#00)dt*it                     01)sub_en                     02)spring_en                  03)pos_cm[0]                  04)Vcm[0]                     
88.21000000000822             -44.65577803280834            3.3766131098542               5.071402103700253             0.05916848568010383           
88.22000000000823             -44.65107684429453            3.410888846350608             5.071993765847285             0.05916129819885427           
88.23000000000823             -44.64383047865878            3.445048376986834             5.072585277521194             0.05913848670722633           
88.24000000000824             -44.63430810378198            3.477880986036033             5.07317648627974              0.05910090239305921           
88.25000000000824             -44.62286064932366            3.508223206941926             5.073767250870008             0.05904992418035995           
88.26000000000825             -44.60990633860163            3.535000421033126             5.074357446242006             0.05898740296098556           
88.27000000000825             -44.59591396190423            3.557265193758975             5.074946967919444             0.05891558934926783           
88.28000000000826             -44.58138475896727            3.574230942300531             5.075535735580187             0.05883704848007584           
88.29000000000826             -44.5668337651982             3.58529971870262              5.0761236957357               0.05875456564942423           
88.30000000000827             -44.55277140399885            3.59008312873762              5.076710823437053             0.05867104663388784           
88.31000000000827             -44.53968599326915            3.588415678782949             5.0772971229731               0.05858941636075109           
88.32000000000828             -44.52802769757912            3.580360131188682             5.077882627561131             0.05851251929871565           
88.33000000000828             -44.51819431757352            3.566204749121621             5.078467398062711             0.05844302454973056           
88.34000000000829             -44.51051918100996            3.546452602709967             5.079051520784833             0.05838333821226453           
88.35000000000829             -44.50526129672049            3.521803384089163             5.079635104450147             0.05833552519371198           
88.3600000000083              -44.502597859276              3.493128431551241             5.080218276440595             0.0583012423024947            
88.3700000000083              -44.50261914912039            3.461439877941512             5.080801178434638             0.05828168416639052           
88.38000000000831             -44.50532585518911            3.427855023542646             5.08138396157346              0.05827754328521932           
88.39000000000831             -44.51062884727436            3.393557173251845             5.081966781303063             0.05828898532371746           
88.40000000000832             -44.51835143262823            3.359754279012549             5.082549792049302             0.05831564054655338           
88.41000000000832             -44.52823413425717            3.327636787169979             5.083133141890897             0.05835661205978029           
88.42000000000833             -44.53994201593264            3.298336108008676             5.083716967400521             0.05841050121678888           
88.43000000000833             -44.55307454188558            3.272885101912829             5.084301388825776             0.05847545014505687           
88.44000000000834             -44.56717789140588            3.252181914383811             5.084886505778984             0.05854920083823953           
88.45000000000834             -44.58175954848079            3.236958391691356             5.085472393596109             0.05862916963866041           
88.46000000000835             -44.59630485778694            3.227754171392857             5.086059100509925             0.05871253523344595           
88.47000000000835             -44.61029509023884            3.224897369457256             5.086646645760105             0.0587963375340898            
88.48000000000836             -44.62322640822927            3.228492579452726             5.087235018732832             0.05887758409233101           
88.49000000000837             -44.63462898165757            3.23841666442702              5.087824179185825             0.05895336005526221           
88.50000000000837             -44.64408540081403            3.254322561817611             5.088414058572172             0.0590209371972318            
88.51000000000838             -44.65124748053817            3.275651044069551             5.08900456243029              0.05907787732621737           
88.52000000000838             -44.65585056634907            3.301650090864615             5.089595573760331             0.05912212541102934           
88.53000000000839             -44.65772454465612            3.331401243876693             5.09018695726234              0.05915208813402491           
88.54000000000839             -44.65680092339109            3.36385204401101              5.09077856427156              0.05916669423335551           
88.5500000000084              -44.65311557416083            3.397853407217163             5.091370238194356             0.0591654339159631            
88.5600000000084              -44.64680699126804            3.432200591061736             5.091961820226384             0.05914837572433576           
88.57000000000841             -44.63811019983849            3.465676251882477             5.092553155124422             0.05911616043222787           
88.58000000000841             -44.62734670619631            3.497094000701671             5.093144096804997             0.05906997272449468           
88.59000000000842             -44.61491110253029            3.525340841000667             5.093734513555912             0.05901149248655479           
88.60000000000842             -44.60125509524678            3.54941691486468              5.094324292669713             0.05894282841029821           
88.61000000000843             -44.5868698116852             3.568471093666501             5.094913344338521             0.05886643726302619           
88.62000000000843             -44.57226725247909            3.581831119388724             5.095501604685357             0.05878503254297922           
88.63000000000844             -44.55796170523551            3.589027221928298             5.096089037844779             0.05870148637071451           
88.64000000000844             -44.54445183460206            3.589808400430829             5.096675637044755             0.05861872836810829           
88.65000000000845             -44.53220403333609            3.584150835600007             5.097261424676575             0.05853964502547417           
88.66000000000845             -44.52163747821846            3.572258202496698             5.097846451374287             0.05846698268787489           
88.67000000000846             -44.51311120105646            3.554553945653308             5.0984307941536               0.05840325688754703           
88.68000000000846             -44.50691337178968            3.531665862798869             5.09901455368566              0.05835067034379991           
88.69000000000847             -44.50325290573231            3.504403604434864             5.099597850802455             0.05831104158645685           
88.70000000000847             -44.50225345261061            3.473729927796147             5.100180822348552             0.05828574584959684           
88.71000000000848             -44.50394979856729            3.44072673969762              5.100763616509017             0.05827566962910257           
88.72000000000848             -44.50828670686774            3.406557119814417             5.101346387756228             0.0582811800847545            
88.73000000000849             -44.51512022893031            3.372424632106027             5.101929291569122             0.0583021102680242            
88.74000000000849             -44.52422152325036            3.339531306658555             5.102512479087101             0.05833776093623261           
88.7500000000085              -44.53528321440442            3.309035707344869             5.10309609186718              0.0583869194371457            
88.7600000000085              -44.5479282975073             3.282012493079038             5.103680256916008             0.05844789578499821           
88.77000000000851             -44.56172153783245            3.259414833029082             5.104265082167382             0.05851857557955405           
88.78000000000851             -44.57618322734266            3.242040950036861             5.104850652569568             0.05859648883981929           
88.79000000000852             -44.59080504116729            3.230505942883889             5.105437026934151             0.05867889314813742           
88.80000000000852             -44.60506759477681            3.225219878414338             5.106024235678434             0.05876286876372831           
88.81000000000853             -44.61845914944495            3.226372950909675             5.106612279566266             0.05884542262138051           
88.82000000000853             -44.6304947668558             3.233928281470003             5.107201129517855             0.05892359744957375           
88.83000000000854             -44.64073509340876            3.247622678822939             5.107790727518568             0.05899458169837371           
88.84000000000854             -44.64880388087766            3.266975411025324             5.108380988611785             0.05905581563373783           
88.85000000000855             -44.65440333931297            3.291304753003137             5.108971803913871             0.05910508889044147           
88.86000000000855             -44.657326480756              3.319751787843208             5.109563044543154             0.05914062501590658           
88.87000000000856             -44.65746574989279            3.351310661965877             5.110154566312678             0.05916114908578424           
88.88000000000856             -44.65481744165265            3.38486423863031              5.110746215001166             0.0591659352987869            
88.89000000000857             -44.64948165796863            3.419223873723827             5.111337831990811             0.0591548325003241            
88.90000000000857             -44.64165783138566            3.453171864666503             5.111929260045783             0.05912826675435826           
88.91000000000858             -44.63163611345675            3.485505007730384             5.112520349002512             0.05908722127951595           
88.92000000000859             -44.61978516340255            3.515077648332178             5.113110961151732             0.05903319518792499           
88.93000000000859             -44.60653705494264            3.540842626361527             5.113700976111571             0.05896814342595801           
88.9400000000086              -44.59237013239691            3.561888603851763             5.114290295018915             0.05889440105129969           
88.9500000000086              -44.57779068674332            3.577472409109197             5.114878843899958             0.05881459545957478           
88.96000000000861             -44.56331429358582            3.587045237330166             5.115466576119077             0.05873155038584699           
88.97000000000861             -44.54944757075645            3.590271788100451             5.11605347384216              0.0586481854983868            
88.98000000000862             -44.53667099188211            3.587041702453856             5.116639548489184             0.05856741519114381           
88.99000000000862             -44.52542325308627            3.577472952577164             5.117224840184502             0.05849204985607365           
89.00000000000863             -44.51608755189549            3.561907135963346             5.117809416244437             0.05842470251743419           
89.01000000000863             -44.50898001524143            3.540896914949777             5.118393368768491             0.05836770329969061           
89.02000000000864             -44.50434041719242            3.515186113108311             5.118976811423249             0.05832302381749303           
89.03000000000864             -44.50232526114269            3.485683223303766             5.119559875527234             0.05829221324469161           
89.04000000000865             -44.50300326474252            3.453429292107029             5.120142705561143             0.05827634754592845           
89.05000000000865             -44.50635327345671            3.419561317351297             5.120725454241516             0.0582759931289203            
89.06000000000866             -44.51226463151078            3.385272427413674             5.121308277307541             0.05829118597472854           
89.07000000000866             -44.52054004627146            3.351770201146919             5.121891328180173             0.05832142709495459           
89.08000000000867             -44.53090098230787            3.320234536150433             5.122474752660067             0.05836569491342898           
89.09000000000867             -44.54299560373156            3.291776480779729             5.123058683835263             0.05842247484266704           
89.10000000000868             -44.55640923932865            3.267399412832035             5.123643237370121             0.05848980589769421           
89.11000000000868             -44.57067726937571            3.247963876258039             5.124228507342976             0.05856534365110916           
89.12000000000869             -44.58530022543695            3.234157277689657             5.124814562789732             0.0586464381906656            
89.13000000000869             -44.59976075987917            3.226469498389491             5.125401445093794             0.05873022502160994           
89.1400000000087              -44.61354199098142            3.225175296198134             5.125989166338367             0.05881372610776858           
89.1500000000087              -44.62614657809003            3.230324158742579             5.126577708705463             0.05889395753177631           
89.16000000000871             -44.63711574853222            3.241738027334657             5.12716702496763              0.05896803964986797           
89.17000000000871             -44.6460474043077             3.259017046008245             5.127757040074877             0.05903330519538044           
89.18000000000872             -44.65261240027031            3.281553209306153             5.128347653792714             0.05908740061303899           
89.19000000000872             -44.65656811967521            3.30855149504698              5.128938744300411             0.05912837602853654           
89.20000000000873             -44.65776858262002            3.339057785544901             5.12953017261452              0.05915475969132069           
89.21000000000873             -44.65617050330203            3.371992615154696             5.13012178766451              0.05916561345553917           
89.22000000000874             -44.65183494854869            3.406189546680971             5.13071343181768              0.05916056683371949           
89.23000000000874             -44.64492451999777            3.440436786788375             5.131304946631412             0.05913982829065157           
89.24000000000875             -44.63569625791764            3.473520512171928             5.131896178603512             0.05910417364361281           
89.25000000000875             -44.6244907175813             3.504268302339812             5.132486984695933             0.05905491259690918           
89.26000000000876             -44.61171787457837            3.531591066363613             5.133077237422668             0.05899383546964203           
89.27000000000876             -44.59784065592401            3.554521910774012             5.133666829317681             0.05892314300204502           
89.28000000000877             -44.58335696118144            3.572250520707767             5.134255676630509             0.05884536270258243           
89.29000000000877             -44.56878103377868            3.58415180942587              5.134843722133732             0.05876325551192225           
89.30000000000878             -44.55462497761639            3.589807822293764             5.135430936964704             0.05867971662740252           
89.31000000000878             -44.5413811044167             3.589022147943596             5.13601732146187              0.05859767419306861           
89.32000000000879             -44.52950566253026            3.581826378220643             5.136602904991697             0.05851998927124015           
89.33000000000879             -44.5194043574307             3.568478456169101             5.137187744794557             0.05844936013275155           
89.3400000000088              -44.51141994443572            3.549453045161975             5.137771923906221             0.05838823349165415           
89.35000000000881             -44.50582206733261            3.525424330479844             5.138355548235783             0.05833872491327538           
89.36000000000881             -44.50279943890372            3.49724192078855              5.138938742901668             0.05830255027026831           
89.37000000000882             -44.50245441233496            3.465900737358592             5.139521647943939             0.05828096982860862           
89.38000000000882             -44.50479997168541            3.432505968461776             5.140104413546371             0.05827474630166609           
89.39000000000883             -44.50975916798383            3.398234311952438             5.140687194913705             0.05828411800512657           
89.40000000000883             -44.51716703444794            3.364292835716807             5.14127014695991              0.05830878804371351           
89.41000000000884             -44.52677501854908            3.331876850073902             5.141853418971506             0.05834793022978848           
89.42000000000884             -44.53825795891632            3.302128209384215             5.142437149415551             0.05840021213883461           
89.43000000000885             -44.55122360182055            3.276095442762033             5.143021461064162             0.05846383531929151           
89.44000000000885             -44.56522458863121            3.254697056892856             5.143606456605104             0.0585365921777402            
89.45000000000886             -44.57977274987233            3.238689258637859             5.144192214900404             0.05861593845508031           
89.46000000000886             -44.59435541620704            3.228639212618548             5.144778788040558             0.05869907951473927           
89.47000000000887             -44.60845331039341            3.224904780895907             5.14536619932048              0.05878306792004159           
89.48000000000887             -44.62155943092168            3.227621490407117             5.145954442234397             0.05886490904281083           
89.49000000000888             -44.63319819582922            3.236697242257255             5.146543480550913             0.05894167079015435           
89.50000000000888             -44.64294400436288            3.251815020002145             5.147133249487691             0.0590105930370491            
89.51000000000889             -44.65043831421812            3.272443578241797             5.147723657959535             0.05906919207922529           
89.52000000000889             -44.65540433847365            3.297855806720979             5.148314591826501             0.05911535542805915           
89.5300000000089              -44.65765854740516            3.327154179209749             5.148905918023282             0.05914742258494423           
89.5400000000089              -44.6571183151591             3.359302422804894             5.149497489410319             0.05916424805265753           
89.55000000000891             -44.65380526883053            3.393162294955356             5.150089150153868             0.05916524372694609           
89.56000000000891             -44.64784415783576            3.427534145433523             5.150680741419007             0.05915039889335566           
89.57000000000892             -44.63945733832976            3.461199780471838             5.151272107147679             0.0591202772401777            
89.58000000000892             -44.62895523213702            3.492966045924855             5.151863099693962             0.05907599148600202           
89.59000000000893             -44.61672334563074            3.521707511950909             5.152453585100314             0.05901915731087874           
89.60000000000893             -44.60320660059077            3.54640667595339              5.153043447820198             0.05895182919071775           
89.61000000000894             -44.58889182442197            3.566190200392814             5.153632594721826             0.05887642141101488           
89.62000000000894             -44.57428926940927            3.580359867191117             5.154220958243524             0.05879561794383854           
89.63000000000895             -44.55991398690952            3.588417139535023             5.154808498607893             0.05871227503794257           
89.64000000000895             -44.54626778757553            3.590080481584973             5.155395205041401             0.05862932029681635           
89.65000000000896             -44.53382239102398            3.585294865650175             5.155981095982054             0.05854965178548434           
89.66000000000896             -44.5230042279435             3.574233193264214             5.156566218291719             0.0584760403532056            
89.67000000000897             -44.51418122216815            3.557289653103134             5.157150645519526             0.05841103795431558           
89.68000000000897             -44.50765176364049            3.535065324318624             5.157734475288518             0.05835689434225937           
89.69000000000898             -44.50363599409084            3.508346598494585             5.158317825899611             0.05831548413966989           
89.70000000000898             -44.50226946876402            3.47807722916937              5.158900832265251             0.05828824596999831           
89.71000000000899             -44.50359922755241            3.44532501890551              5.159483641300746             0.05827613507590523           
89.72000000000899             -44.50758230110733            3.411244316396137             5.160066406914326             0.05827959063272304           
89.730000000009               -44.51408668248639            3.377035617905931             5.160649284748109             0.05829851876582792           
89.740000000009               -44.52289480151683            3.343903647592195             5.161232426831158             0.05833229206523978           
89.75000000000901             -44.53370953585706            3.313015330001193             5.161815976312494             0.0583797661237876            
89.76000000000901             -44.54616276936153            3.285459065920581             5.162400062445528             0.05843931327536581           
89.77000000000902             -44.55982645693401            3.26220668072593              5.16298479599492              0.0585088732555759            
89.78000000000903             -44.57422607152797            3.244079333459148             5.163570265231426             0.05858601994173219           
89.79000000000903             -44.58885619414517            3.23171855630636              5.164156532668539             0.05866804266479912           
89.80000000000904             -44.60319786798378            3.225563439328357             5.164743632676116             0.05875203985465392           
89.81000000000904             -44.61673718527916            3.225834786170536             5.165331570079974             0.0588350220338419            
89.82000000000905             -44.6289844266239             3.232526845854603             5.165920319823107             0.05891402048071114           
89.83000000000905             -44.63949294743375            3.24540697774908              5.166509827724363             0.05898619731564553           
89.84000000000906             -44.64787692489741            3.264023337246344             5.167100012325996             0.05904895239781775           
89.85000000000906             -44.65382705858611            3.28772038632039              5.167690767774517             0.05910002231599412           
89.86000000000907             -44.65712337024876            3.315661745791198             5.168281967632954             0.05913756695444863           
89.87000000000907             -44.65764437593712            3.346859626334317             5.168873469479632             0.05916023962252247           
89.88000000000908             -44.65537209929694            3.380209815803094             5.169465120112254             0.05916723752808739           
89.89000000000908             -44.65039264182982            3.414530974379637             5.170056761148805             0.05915833039253596           
89.90000000000909             -44.64289229987094            3.448606808825267             5.170648234800443             0.05913386616313731           
89.91000000000909             -44.63314949068445            3.481229573208157             5.171239389587164             0.05909475397766015           
89.9200000000091              -44.62152299355181            3.511243283608896             5.171830085774326             0.0590424256743167            
89.9300000000091              -44.60843720272441            3.537585042438184             5.172420200326132             0.05897877812723322           
89.94000000000911             -44.59436521223311            3.559322944049825             5.173009631199056             0.05890609945654858           
89.95000000000911             -44.57981060208671            3.575689173112448             5.173598300831438             0.05882698267539836           
89.96000000000912             -44.56528877532617            3.58610710286885              5.174186158722579             0.05874423058769317           
89.97000000000912             -44.55130861783896            3.590211441213244             5.174773183033071             0.05866075576373508           
89.98000000000913             -44.5383551352764             3.587860745788863             5.175359381175585             0.05857947924022007           
89.99000000000913             -44.52687358358246            3.579141921535391             5.175944789400304             0.05850323127472601           
90.00000000000914             -44.51725547040184            3.564366611943101             5.176529471410596             0.05843465709315715           
90.01000000000914             -44.50982667957254            3.544059686355232             5.177113516071812             0.05837613015697875           
90.02000000000915             -44.50483787072938            3.518940299294903             5.177697034299436             0.05832967508832266           
90.03000000000915             -44.50245723593599            3.489896245270011             5.178280155232366             0.05829690205172195           
90.04000000000916             -44.50276565502489            3.457952547244506             5.178863021813751             0.05827895411013292           
90.05000000000916             -44.50575427610424            3.424235394407052             5.17944578591569              0.05827646884204817           
90.06000000000917             -44.51132454908299            3.389932682258081             5.18002860315601              0.05828955530407917           
90.07000000000917             -44.51929074743221            3.356252504063098             5.180611627565156             0.05831778721813469           
90.08000000000918             -44.52938501522968            3.324380997139928             5.181195006268854             0.0583602130188777            
90.09000000000918             -44.54126496189433            3.295440960714963             5.181778874357012             0.0584153830818973            
90.10000000000919             -44.55452378692916            3.270452635046356             5.182363350110649             0.05848139404004891           
90.11000000000919             -44.5687028458154             3.250297965199954             5.1829485307551               0.05855594957183975           
90.1200000000092              -44.58330646480411            3.235689568425622             5.183534488898555             0.05863643641585128           
90.1300000000092              -44.59781868094078            3.227145482718937             5.184121269799033             0.05872001365645813           
90.14000000000921             -44.61172143426763            3.224970598017129             5.184708889579619             0.05880371257164758           
90.15000000000921             -44.62451358660891            3.229245461920249             5.185297334480984             0.05888454362246091           
90.16000000000922             -44.63573000495585            3.239822914092712             5.185886561202846             0.05895960652798972           
90.17000000000922             -44.64495984722436            3.256332740990515             5.186476498342992             0.05902619892610313           
90.18000000000923             -44.65186314311746            3.27819426348904              5.187067048896198             0.05908191890851186           
90.19000000000923             -44.65618478686658            3.304636482861777             5.18765809372849              0.05912475679965478           
90.20000000000924             -44.65776515803064            3.334725126456318             5.188249495897477             0.05915317194010369           
90.21000000000925             -44.65654675792027            3.36739566570197              5.18884110565041              0.05916615092443678           
90.22000000000925             -44.65257647927697            3.401491138850044             5.189432765900574             0.05916324468418108           
90.23000000000926             -44.64600339376296            3.435803411885223             5.190024317961996             0.05914458292250752           
90.24000000000926             -44.63707221835901            3.469116364727305             5.190615607313552             0.05911086560313483           
90.25000000000927             -44.62611287937268            3.500249405032414             5.191206489166392             0.05906333236863712           
90.26000000000927             -44.61352680593038            3.528099694057896             5.191796833622853             0.05900371181705325           
90.27000000000928             -44.59977073487558            3.551681519652045             5.192386530238736             0.0589341534233894            
90.28000000000928             -44.58533888644437            3.57016136780579              5.192975491832009             0.05885714550502096           
90.29000000000929             -44.57074437535741            3.582887419826182             5.193563657416917             0.05877542297944573           
90.30000000000929             -44.55650066435111            3.58941242730386              5.194150994180686             0.05869186876205297           
90.3100000000093              -44.54310376248981            3.589509179585974             5.194737498458057             0.05860941253811683           
90.3200000000093              -44.5310157381176             3.583178065113437             5.195323195694979             0.05853093037108564           
90.33000000000931             -44.52064997554592            3.570646525210408             5.195908139425618             0.05845914823912587           
90.34000000000931             -44.51235847259167            3.552360493912466             5.196492409315723             0.05839655218199272           
90.35000000000932             -44.50642136556208            3.528968198802662             5.197076108350171             0.0583453073388088            
90.36000000000932             -44.503038786526              3.50129695610123              5.197659359263474             0.05830718779729183           
90.37000000000933             -44.50232510649787            3.470323821034572             5.198242300329706             0.05828351887189218           
90.38000000000933             -44.50430559428699            3.437141146494061             5.198825080643132             0.05827513318031294           
90.39000000000934             -44.50891551702393            3.402918255782908             5.199407855033518             0.05828234167796787           
90.40000000000934             -44.51600171481902            3.368860547023718             5.199990778770659             0.05830492060981414           
90.41000000000935             -44.52532668728168            3.336167416957636             5.200574002221185             0.05834211511420127           
90.42000000000935             -44.53657522242149            3.305990420639213             5.201157665626669             0.05839265992892274           
90.43000000000936             -44.54936356887574            3.279393071647667             5.201741894174817             0.05845481727603018           
90.44000000000936             -44.56325109340959            3.257313635873671             5.202326793533951             0.05852643152076629           
90.45000000000937             -44.5777542742476             3.240532181796655             5.202912446014061             0.05860499960877658           
90.46000000000937             -44.592362759149              3.229643022668838             5.203498907504432             0.05868775560142381           
90.47000000000938             -44.60655707300916            3.225033522688325             5.204086205317347             0.05877176688878287           
90.48000000000938             -44.61982740640289            3.226870042182844             5.204674337039417             0.05885403891965693           
90.49000000000939             -44.63169277157837            3.235091569128099             5.205263270457106             0.05893162461745834           
90.50000000000939             -44.64171969610153            3.249411330487815             5.205852944581834             0.05900173412582053           
90.5100000000094              -44.6495395564307             3.269326403159659             5.206443271754837             0.05906184022015596           
90.5200000000094              -44.65486365036057            3.294135059016557             5.207034140764808             0.05910977468800448           
90.53000000000941             -44.65749517798267            3.322961291898182             5.20762542086558              0.0591438112541557            
90.54000000000941             -44.65733744597076            3.354785698342268             5.208216966539432             0.05916273120657309           
90.55000000000942             -44.65439781999485            3.388481631278355             5.208808622817288             0.059165868732085             
90.56000000000942             -44.64878720602287            3.422855329869767             5.209400230942299             0.05915313403088111           
90.57000000000943             -44.64071511755489            3.456688561226339             5.20999163414981              0.05912501345645357           
90.58000000000943             -44.63048065387123            3.488782200756495             5.210582683335216             0.05908254712104023           
90.59000000000944             -44.61845994701628            3.517999134317228             5.211173242391231             0.05902728551574346           
90.60000000000944             -44.60509081084635            3.54330489008124              5.21176319301646              0.05896122763388156           
90.61000000000945             -44.5908554309032             3.563804500067965             5.212352438825818             0.05888674379527326           
90.62000000000945             -44.57626196583094            3.578774245455314             5.212940908627785             0.05880648681828378           
90.63000000000946             -44.56182589568918            3.587687147471244             5.213528558771079             0.05872329537723116           
90.64000000000946             -44.54805186350988            3.590231315547434             5.214115374501738             0.05864009334418038           
90.65000000000947             -44.53541663214651            3.586320543535561             5.214701370308583             0.05855978869514082           
90.66000000000948             -44.52435363864421            3.576096839570863             5.215286589269222             0.05848517522050777           
90.67000000000948             -44.51523949129299            3.559924872441449             5.215871101439194             0.05841883987842406           
90.68000000000949             -44.50838263471398            3.538378605089065             5.216455001353128             0.05836307822027686           
90.69000000000949             -44.50401431517603            3.51222065388191              5.217038404729225             0.05831981993900598           
90.7000000000095              -44.50228191568042            3.482375152366829             5.217621444487137             0.05829056626555354           
90.7100000000095              -44.50324469677821            3.449895104250777             5.218204266205217             0.05827634067117653           
90.72000000000951             -44.50687196876907            3.415925378289256             5.218787023156576             0.05827765411182803           
90.73000000000951             -44.51304372480597            3.381662625199382             5.219369871074671             0.05829448585081647           
90.74000000000952             -44.52155377151028            3.348313482648326             5.219952962808565             0.05832628068472715           
90.75000000000952             -44.53211539249532            3.317052478753824             5.220536443034944             0.05837196313963035           
90.76000000000953             -44.54436956010375            3.28898104794578              5.221120443198064             0.05842996886763541           
90.77000000000953             -44.55789566340818            3.265089036383685             5.22170507684903              0.05849829303463681           
90.78000000000954             -44.572224641448              3.246219998461112             5.222290435550973             0.05857455493967845           
90.79000000000954             -44.58685429988625            3.233041472422334             5.22287658550601              0.05865607745402049           
90.80000000000955             -44.60126645238172            3.22602127314932              5.223463565042091             0.05873997914328442           
90.81000000000955             -44.6149453762273             3.225410655591033             5.224051383072782             0.05882327618821159           
90.82000000000956             -44.62739692140249            3.231234985771303             5.224640018610546             0.05890299051386039           
90.83000000000956             -44.63816748262911            3.243292311740841             5.225229421375158             0.05897625994806917           
90.84000000000957             -44.64686195559631            3.261159959797983             5.225819513494867             0.05904044583229129           
90.85000000000957             -44.65315976917722            3.284208999296219             5.226410192251266             0.05909323336531776           
90.86000000000958             -44.65682812754119            3.311626131905884             5.227001333772081             0.05913272011555699           
90.87000000000958             -44.65773171361214            3.3424422796442               5.227592797532591             0.05915748860347045           
90.88000000000959             -44.65583829251663            3.375566882968332             5.228184431488895             0.05916665961147203           
90.89000000000959             -44.651219894935              3.409826688855155             5.228776077637674             0.05915992386968642           
90.9000000000096              -44.64404953215027            3.444007621619969             5.229367577779145             0.05913755091064951           
90.9100000000096              -44.63459366912086            3.47689819711728              5.229958779253897             0.05910037508563313           
90.92000000000961             -44.62320093087531            3.507332872029612             5.230549540430008             0.05904975988743841           
90.93000000000961             -44.61028771679358            3.534233718715285             5.231139735733549             0.05898754273683131           
90.94000000000962             -44.59632153028502            3.556648883024998             5.231729260041313             0.05891596319138549           
90.95000000000962             -44.58180289092258            3.573786413967956             5.232318032287226             0.0588375780845915            
90.96000000000963             -44.56724668496779            3.585042242885783             5.232905998170579             0.05875516738946504           
90.97000000000963             -44.55316373957533            3.590021324030798             5.233493131892358             0.0586716346456095            
90.98000000000964             -44.54004329267669            3.588551221435204             5.234079436884493             0.05858990562760329           
90.99000000000964             -44.52833689436733            3.58068771179995              5.234664945530849             0.05851282863729892           
91.00000000000965             -44.51844413552065            3.566712276548766             5.235249717912096             0.05844307941166357           
91.01000000000965             -44.51070047161057            3.54712164565892              5.23583383963366              0.05838307322950336           
91.02000000000966             -44.50536730578428            3.522609832580773             5.236417418819816             0.05833488640638837           
91.03000000000966             -44.5026244207124             3.494043353892413             5.23700058237787              0.05830018901736007           
91.04000000000967             -44.50256480495391            3.462430541777302             5.237583471651891             0.05828019040283085           
91.05000000000967             -44.50519190103842            3.428886045273258             5.238166237601169             0.05827559877174788           
91.06000000000968             -44.51041930238222            3.394591756095459             5.238749035649891             0.05828659601418581           
91.07000000000968             -44.51807293331282            3.360755497588668             5.239332020364845             0.05831282863183095           
91.08000000000969             -44.527895749744              3.328568875296286             5.239915340125944             0.0583534154587869            
91.0900000000097              -44.53955498623326            3.299165706474458             5.240499131959591             0.058406972541435             
91.1000000000097              -44.55265193895874            3.27358242428459              5.241083516706717             0.05847165514752681           
91.11000000000971             -44.56673420739341            3.252721791380519             5.24166859469454              0.05854521636634945           
91.12000000000971             -44.58131021832639            3.237321158295708             5.242254442072772             0.05862508114554706           
91.13000000000972             -44.59586572784283            3.227926365650752             5.242841107959935             0.05870843390916067           
91.14000000000972             -44.60988184912114            3.224872217606278             5.243428612523234             0.05879231715227604           
91.15000000000973             -44.62285400078427            3.228270248930549             5.244016946085679             0.05887373768281531           
91.16000000000973             -44.63431103072111            3.238004273791254             5.244606069317513             0.05894977653352498           
91.17000000000974             -44.6438336639531             3.253733944919396             5.245195914526686             0.05901769809186787           
91.18000000000974             -44.65107136958225            3.274906274497456             5.245786388017206             0.05907505374886787           
91.19000000000975             -44.65575675591041            3.300774781481264             5.246377373437024             0.05911977540719983           
